2020-04-18 13:11:17.896+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.max_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 6687817728 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2020-04-18 13:11:17.897+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.initial_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 419430400 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2020-04-18 13:11:17.928+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-04-18 13:11:17.929+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System diagnostics ]                             
2020-04-18 13:11:17.929+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-04-18 13:11:17.931+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.932+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ System memory information ]                          
2020-04-18 13:11:17.932+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.944+0000 INFO [o.n.i.d.DiagnosticsManager] Total Physical memory: 24.91GiB
2020-04-18 13:11:17.945+0000 INFO [o.n.i.d.DiagnosticsManager] Free Physical memory: 18.09GiB
2020-04-18 13:11:17.945+0000 INFO [o.n.i.d.DiagnosticsManager] Committed virtual memory: 9.728GiB
2020-04-18 13:11:17.945+0000 INFO [o.n.i.d.DiagnosticsManager] Total swap space: 7.000GiB
2020-04-18 13:11:17.945+0000 INFO [o.n.i.d.DiagnosticsManager] Free swap space: 7.000GiB
2020-04-18 13:11:17.945+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:17.946+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.946+0000 INFO [o.n.i.d.DiagnosticsManager]                            [ JVM memory information ]                           
2020-04-18 13:11:17.946+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.946+0000 INFO [o.n.i.d.DiagnosticsManager] Free  memory: 342.3MiB
2020-04-18 13:11:17.947+0000 INFO [o.n.i.d.DiagnosticsManager] Total memory: 400.0MiB
2020-04-18 13:11:17.947+0000 INFO [o.n.i.d.DiagnosticsManager] Max   memory: 6.229GiB
2020-04-18 13:11:17.953+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Young Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-04-18 13:11:17.953+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Old Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-04-18 13:11:17.957+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-nmethods' (Non-heap memory): committed=2.438MiB, used=1.110MiB, max=5.566MiB, threshold=0B
2020-04-18 13:11:17.958+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Metaspace (Non-heap memory): committed=19.88MiB, used=19.31MiB, max=-1B, threshold=0B
2020-04-18 13:11:17.958+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'profiled nmethods' (Non-heap memory): committed=2.875MiB, used=2.836MiB, max=117.2MiB, threshold=0B
2020-04-18 13:11:17.959+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Compressed Class Space (Non-heap memory): committed=2.125MiB, used=1.892MiB, max=1024MiB, threshold=0B
2020-04-18 13:11:17.959+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Eden Space (Heap memory): committed=249.0MiB, used=45.00MiB, max=-1B, threshold=?
2020-04-18 13:11:17.959+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Old Gen (Heap memory): committed=148.0MiB, used=8.217MiB, max=6.229GiB, threshold=0B
2020-04-18 13:11:17.960+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Survivor Space (Heap memory): committed=3.000MiB, used=3.000MiB, max=-1B, threshold=?
2020-04-18 13:11:17.960+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-profiled nmethods' (Non-heap memory): committed=2.438MiB, used=629.6KiB, max=117.2MiB, threshold=0B
2020-04-18 13:11:17.960+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:17.960+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.961+0000 INFO [o.n.i.d.DiagnosticsManager]                         [ Operating system information ]                        
2020-04-18 13:11:17.961+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.961+0000 INFO [o.n.i.d.DiagnosticsManager] Operating System: Linux; version: 4.19.104-microsoft-standard; arch: amd64; cpus: 12
2020-04-18 13:11:17.963+0000 INFO [o.n.i.d.DiagnosticsManager] Max number of file descriptors: 1048576
2020-04-18 13:11:17.964+0000 INFO [o.n.i.d.DiagnosticsManager] Number of open file descriptors: 153
2020-04-18 13:11:17.970+0000 INFO [o.n.i.d.DiagnosticsManager] Process id: 6@cef7e1a265fd
2020-04-18 13:11:17.970+0000 INFO [o.n.i.d.DiagnosticsManager] Byte order: LITTLE_ENDIAN
2020-04-18 13:11:17.989+0000 INFO [o.n.i.d.DiagnosticsManager] Local timezone: Etc/UTC
2020-04-18 13:11:17.989+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:17.990+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.990+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ JVM information ]                               
2020-04-18 13:11:17.990+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.991+0000 INFO [o.n.i.d.DiagnosticsManager] VM Name: OpenJDK 64-Bit Server VM
2020-04-18 13:11:17.991+0000 INFO [o.n.i.d.DiagnosticsManager] VM Vendor: Oracle Corporation
2020-04-18 13:11:17.991+0000 INFO [o.n.i.d.DiagnosticsManager] VM Version: 11.0.7+10
2020-04-18 13:11:17.992+0000 INFO [o.n.i.d.DiagnosticsManager] JIT compiler: HotSpot 64-Bit Tiered Compilers
2020-04-18 13:11:17.992+0000 INFO [o.n.i.d.DiagnosticsManager] VM Arguments: [-XX:+UseG1GC, -XX:-OmitStackTraceInFastThrow, -XX:+AlwaysPreTouch, -XX:+UnlockExperimentalVMOptions, -XX:+TrustFinalNonStaticFields, -XX:+DisableExplicitGC, -Djdk.nio.maxCachedBufferSize=262144, -Dio.netty.tryReflectionSetAccessible=true, -Djdk.tls.ephemeralDHKeySize=2048, -Djdk.tls.rejectClientInitiatedRenegotiation=true, -Dfile.encoding=UTF-8]
2020-04-18 13:11:17.992+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:17.992+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:17.993+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Java classpath ]                               
2020-04-18 13:11:17.993+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:18.047+0000 INFO [o.n.i.d.DiagnosticsManager]                             [ Network information ]                             
2020-04-18 13:11:18.047+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:18.048+0000 INFO [o.n.i.d.DiagnosticsManager] Interface eth0:
2020-04-18 13:11:18.048+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 172.24.0.2
2020-04-18 13:11:18.048+0000 INFO [o.n.i.d.DiagnosticsManager] Interface lo:
2020-04-18 13:11:18.048+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 127.0.0.1
2020-04-18 13:11:18.048+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:18.049+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:18.049+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ Native access information ]                          
2020-04-18 13:11:18.049+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:18.118+0000 INFO [o.n.i.d.DiagnosticsManager] Native access details: Linux native access is available.
2020-04-18 13:11:18.118+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:18.120+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:18.120+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ DBMS config ]                                 
2020-04-18 13:11:18.120+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:18.121+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS provided settings:
2020-04-18 13:11:18.124+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.bolt.advertised_address=0.0.0.0:7687
2020-04-18 13:11:18.124+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.bolt.enabled=true
2020-04-18 13:11:18.124+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.http.advertised_address=0.0.0.0:7474
2020-04-18 13:11:18.124+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.http.enabled=true
2020-04-18 13:11:18.124+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.https.advertised_address=0.0.0.0:7473
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.https.enabled=false
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.default_listen_address=0.0.0.0
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.import=/var/lib/neo4j/import
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.logs=/logs
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.neo4j_home=/var/lib/neo4j
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.plugins=/plugins
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.jvm.additional=-Djdk.tls.rejectClientInitiatedRenegotiation=true
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.pagecache.size=512M
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.tx_log.rotation.retention_policy=100M size
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.windows_service_name=neo4j
2020-04-18 13:11:18.125+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:18.201+0000 INFO [o.n.g.f.EditionLocksFactories] Locking implementation 'community' selected.
2020-04-18 13:11:19.284+0000 INFO [o.n.d.d.DefaultDatabaseManager] Creating 'system' database.
2020-04-18 13:11:19.365+0000 INFO [o.n.b.BoltServer] Bolt server loaded
2020-04-18 13:11:19.401+0000 INFO [o.n.d.d.DefaultDatabaseManager] Starting 'system' database.
2020-04-18 13:11:19.530+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store /data/databases/system
2020-04-18 13:11:19.531+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for existing store /data/databases/system with format 'RecordFormat:StandardV4_0[SF4.0.0]'
2020-04-18 13:11:19.622+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store /data/databases/system
2020-04-18 13:11:19.622+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Format not configured for store /data/databases/system. Selected format from the store files: RecordFormat:StandardV4_0[SF4.0.0]
2020-04-18 13:11:19.825+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-04-18 13:11:19.825+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: system ]                              
2020-04-18 13:11:19.825+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-04-18 13:11:19.825+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.825+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-04-18 13:11:19.825+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.833+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: community single StoreId{creationTime=1587214618216, randomId=2536409088573432433, storeVersion=3471765337752883975, upgradeTime=1587214618216, upgradeTxId=1}
2020-04-18 13:11:19.833+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.0.3,790a1985259aa8fd36bd5c719c3dc897a22d0472
2020-04-18 13:11:19.833+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:19.837+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.837+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-04-18 13:11:19.837+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.837+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 269490393088 / 257155796992 / 95
2020-04-18 13:11:19.838+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: ext4
2020-04-18 13:11:19.838+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-04-18 13:11:19.841+0000 INFO [o.n.i.d.DiagnosticsManager]   database_lock: 2020-04-18T12:56:58+0000 - 0B
2020-04-18 13:11:19.841+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-04-18T13:07:10+0000 - 7.998KiB
2020-04-18 13:11:19.841+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-04-18T13:11:19+0000 - 48.00KiB
2020-04-18 13:11:19.841+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-04-18T13:11:19+0000 - 48.00KiB
2020-04-18 13:11:19.841+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.indexstats.db: 2020-04-18T13:10:47+0000 - 48.00KiB
2020-04-18 13:11:19.841+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labelscanstore.db: 2020-04-18T13:10:47+0000 - 48.00KiB
2020-04-18 13:11:19.842+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-04-18T13:07:10+0000 - 7.998KiB
2020-04-18 13:11:19.842+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.842+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-04-18T13:07:10+0000 - 7.979KiB
2020-04-18 13:11:19.842+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.842+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-04-18T13:07:10+0000 - 7.998KiB
2020-04-18 13:11:19.842+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.842+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-04-18T12:56:58+0000 - 8.000KiB
2020-04-18 13:11:19.843+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.843+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-04-18T13:07:10+0000 - 7.968KiB
2020-04-18 13:11:19.843+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-04-18T12:56:58+0000 - 8.000KiB
2020-04-18 13:11:19.843+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.843+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.843+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-04-18T13:07:10+0000 - 7.998KiB
2020-04-18 13:11:19.843+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.844+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-04-18T13:07:10+0000 - 7.979KiB
2020-04-18 13:11:19.844+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.844+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-04-18T13:07:10+0000 - 8.000KiB
2020-04-18 13:11:19.844+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.844+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-04-18T12:56:58+0000 - 7.983KiB
2020-04-18 13:11:19.844+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.844+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-04-18T12:56:58+0000 - 0B
2020-04-18 13:11:19.845+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.845+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-04-18T12:56:58+0000 - 0B
2020-04-18 13:11:19.845+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.845+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-04-18T12:56:58+0000 - 7.979KiB
2020-04-18 13:11:19.845+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.845+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-04-18T13:07:10+0000 - 8.000KiB
2020-04-18 13:11:19.845+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-04-18T13:11:19+0000 - 40.00KiB
2020-04-18 13:11:19.847+0000 INFO [o.n.i.d.DiagnosticsManager]   schema:
2020-04-18 13:11:19.847+0000 INFO [o.n.i.d.DiagnosticsManager]     index:
2020-04-18 13:11:19.847+0000 INFO [o.n.i.d.DiagnosticsManager]       native-btree-1.0:
2020-04-18 13:11:19.848+0000 INFO [o.n.i.d.DiagnosticsManager]         1:
2020-04-18 13:11:19.848+0000 INFO [o.n.i.d.DiagnosticsManager]           index-1: 2020-04-18T13:10:47+0000 - 48.00KiB
2020-04-18 13:11:19.848+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2020-04-18T12:56:58+0000 - 48.00KiB
2020-04-18 13:11:19.848+0000 INFO [o.n.i.d.DiagnosticsManager]         3:
2020-04-18 13:11:19.848+0000 INFO [o.n.i.d.DiagnosticsManager]           index-3: 2020-04-18T13:10:47+0000 - 48.00KiB
2020-04-18 13:11:19.848+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2020-04-18T12:56:59+0000 - 48.00KiB
2020-04-18 13:11:19.848+0000 INFO [o.n.i.d.DiagnosticsManager]       - Total: 2020-04-18T12:56:59+0000 - 96.00KiB
2020-04-18 13:11:19.849+0000 INFO [o.n.i.d.DiagnosticsManager]     - Total: 2020-04-18T12:56:58+0000 - 96.00KiB
2020-04-18 13:11:19.849+0000 INFO [o.n.i.d.DiagnosticsManager]   - Total: 2020-04-18T12:56:58+0000 - 96.00KiB
2020-04-18 13:11:19.849+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2020-04-18 13:11:19.849+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 951.9KiB
2020-04-18 13:11:19.849+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 247.9KiB
2020-04-18 13:11:19.849+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:19.850+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.850+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2020-04-18 13:11:19.850+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.850+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: ext4
2020-04-18 13:11:19.856+0000 INFO [o.n.i.d.DiagnosticsManager] Oldest transaction 2 found in log with version 0
2020-04-18 13:11:19.856+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore: used=3 high=2
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=49 high=48
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore: used=28 high=27
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=3 high=2
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore: used=40 high=39
2020-04-18 13:11:19.857+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore: used=0 high=-1
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore: used=0 high=-1
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=3 high=2
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore: used=2 high=1
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore: used=5 high=4
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore: used=1 high=0
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore: used=15 high=14
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-04-18 13:11:19.858+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.868+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1587214618216
2020-04-18 13:11:19.868+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 2536409088573432433
2020-04-18 13:11:19.868+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-04-18 13:11:19.868+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 20
2020-04-18 13:11:19.868+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 16
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1587214618216
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -269548103
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 15346
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 1587214619275
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-04-18 13:11:19.869+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-04-18 13:11:19.870+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-04-18 13:11:19.870+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore SF4.0.0
2020-04-18 13:11:19.870+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-04-18 13:11:19.870+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore SF4.0.0
2020-04-18 13:11:19.870+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-04-18 13:11:19.870+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
